"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
4780,10/08/22,01:24:44,26.76,1791.0,0.9058
4781,10/08/22,01:29:44,26.74,1778.4,0.8991
4782,10/08/22,01:34:44,26.78,1756.2,0.8874
4783,10/08/22,01:39:44,26.77,1741.0,0.8793
4784,10/08/22,01:44:44,26.71,1730.9,0.8740
4785,10/08/22,01:49:44,26.66,1732.7,0.8749
4786,10/08/22,01:54:44,26.62,1734.0,0.8756
4787,10/08/22,01:59:44,26.13,7233.2,3.9749
4788,10/08/22,02:04:44,26.09,35243.1,22.1820
4789,10/08/22,02:09:44,26.37,35159.9,22.1241
4790,10/08/22,02:14:44,26.74,35048.3,22.0465
4791,10/08/22,02:19:44,26.74,35050.5,22.0481
4792,10/08/22,02:24:44,27.03,34951.7,21.9793
4793,10/08/22,02:29:44,27.24,34878.2,21.9283
4794,10/08/22,02:34:44,27.25,34846.7,21.9064
4795,10/08/22,02:39:44,27.21,34884.8,21.9329
4796,10/08/22,02:44:44,27.21,34864.4,21.9187
4797,10/08/22,02:49:44,27.16,34870.9,21.9233
4798,10/08/22,02:54:44,27.05,34933.7,21.9668
4799,10/08/22,02:59:44,27.09,34886.3,21.9339
4800,10/08/22,03:04:44,27.14,34864.0,21.9185
4801,10/08/22,03:09:44,27.32,34795.3,21.8707
4802,10/08/22,03:14:44,27.34,34763.8,21.8488
4803,10/08/22,03:19:44,27.38,34759.6,21.8459
4804,10/08/22,03:24:44,27.48,34639.0,21.7622
4805,10/08/22,03:29:44,27.87,34394.8,21.5928
4806,10/08/22,03:34:44,27.85,34403.4,21.5987
4807,10/08/22,03:39:44,27.64,34506.1,21.6700
4808,10/08/22,03:44:44,27.75,34462.6,21.6398
4809,10/08/22,03:49:44,27.75,34446.9,21.6289
4810,10/08/22,03:54:44,27.78,34420.5,21.6106
4811,10/08/22,03:59:44,27.78,34438.4,21.6230
4812,10/08/22,04:04:44,27.87,34399.3,21.5959
4813,10/08/22,04:09:44,27.82,34425.4,21.6140
4814,10/08/22,04:14:44,27.69,34477.6,21.6502
4815,10/08/22,04:19:44,27.67,34493.0,21.6609
4816,10/08/22,04:24:44,27.74,34462.4,21.6397
4817,10/08/22,04:29:44,27.74,34462.4,21.6397
4818,10/08/22,04:34:44,27.82,34423.1,21.6124
4819,10/08/22,04:39:44,27.68,34486.4,21.6563
4820,10/08/22,04:44:44,27.50,34596.6,21.7328
4821,10/08/22,04:49:44,27.29,34714.0,21.8142
4822,10/08/22,04:54:44,27.20,34767.4,21.8513
4823,10/08/22,04:59:44,26.98,34883.7,21.9321
4824,10/08/22,05:04:44,26.85,34975.9,21.9962
4825,10/08/22,05:09:44,26.74,35050.5,22.0481
4826,10/08/22,05:14:44,26.66,35080.0,22.0685
4827,10/08/22,05:19:44,26.57,4289.3,2.2768
4828,10/08/22,05:24:44,26.36,3026.9,1.5737
4829,10/08/22,05:29:44,25.99,2824.9,1.4630
4830,10/08/22,05:34:44,25.67,2646.1,1.3654
4831,10/08/22,05:39:44,25.43,2499.9,1.2860
4832,10/08/22,05:44:44,25.25,2389.9,1.2265
4833,10/08/22,05:49:44,25.15,2316.5,1.1869
4834,10/08/22,05:54:44,25.08,2260.2,1.1565
4835,10/08/22,05:59:44,25.02,2224.9,1.1375
4836,10/08/22,06:04:44,24.98,2192.4,1.1201
4837,10/08/22,06:09:44,24.95,2163.1,1.1043
4838,10/08/22,06:14:44,24.92,2121.6,1.0821
4839,10/08/22,06:19:44,24.90,2072.5,1.0558
4840,10/08/22,06:24:44,24.88,2024.0,1.0298
4841,10/08/22,06:29:44,24.88,1979.1,1.0058
4842,10/08/22,06:34:44,24.90,1936.0,0.9829
4843,10/08/22,06:39:44,24.90,1895.0,0.9610
4844,10/08/22,06:44:44,24.93,1856.1,0.9404
4845,10/08/22,06:49:44,24.96,1819.1,0.9207
4846,10/08/22,06:54:44,25.01,1784.4,0.9023
4847,10/08/22,06:59:44,25.09,1752.5,0.8854
4848,10/08/22,07:04:44,25.23,1723.8,0.8702
4849,10/08/22,07:09:44,25.43,1695.8,0.8554
4850,10/08/22,07:14:44,25.62,1671.2,0.8424
4851,10/08/22,07:19:44,25.75,1643.6,0.8279
4852,10/08/22,07:24:44,25.86,1612.2,0.8113
4853,10/08/22,07:29:44,25.99,1580.9,0.7948
4854,10/08/22,07:34:44,26.13,1550.8,0.7790
4855,10/08/22,07:39:44,26.37,1515.0,0.7602
4856,10/08/22,07:44:44,26.60,1487.2,0.7456
4857,10/08/22,07:49:44,26.85,1446.3,0.7242
4858,10/08/22,07:54:44,27.18,1396.5,0.6982
4859,10/08/22,07:59:44,27.50,1319.4,0.6580
4860,10/08/22,08:04:44,27.56,1204.6,0.5985
4861,10/08/22,08:09:44,27.82,1160.7,0.5758
4862,10/08/22,08:14:44,27.96,1094.6,0.5417
4863,10/08/22,08:19:44,28.15,1014.9,0.5009
4864,10/08/22,08:24:44,28.48,983.0,0.4845
4865,10/08/22,08:29:44,28.42,939.5,0.4624
4866,10/08/22,08:34:44,28.91,886.4,0.4353
4867,10/08/22,08:39:44,29.05,810.0,0.3966
4868,10/08/22,08:44:44,29.71,747.9,0.3653
4869,10/08/22,08:49:44,29.86,703.4,0.3429
4870,10/08/22,08:54:44,30.10,746.6,0.3646
4871,10/08/22,08:59:44,30.32,684.4,0.3334
4872,10/08/22,09:04:44,30.50,675.6,0.3290
4873,10/08/22,09:09:44,30.43,705.6,0.3440
4874,10/08/22,09:14:44,30.55,660.3,0.3214
4875,10/08/22,09:19:44,30.87,688.4,0.3354
4876,10/08/22,09:24:44,30.99,654.0,0.3182
4877,10/08/22,09:29:44,31.40,700.7,0.3416
4878,10/08/22,09:34:44,31.75,681.7,0.3321
4879,10/08/22,09:39:44,32.02,699.5,0.3410
4880,10/08/22,09:44:44,31.99,660.8,0.3216
4881,10/08/22,09:49:44,31.89,633.4,0.3079
4882,10/08/22,09:54:44,32.08,619.2,0.3009
4883,10/08/22,09:59:44,31.91,643.8,0.3131
4884,10/08/22,10:04:44,31.96,650.8,0.3166
4885,10/08/22,10:09:44,31.86,620.4,0.3015
4886,10/08/22,10:14:44,32.15,675.4,0.3289
4887,10/08/22,10:19:44,31.87,635.9,0.3092
4888,10/08/22,10:24:44,32.09,681.0,0.3317
4889,10/08/22,10:29:44,32.10,695.8,0.3391
4890,10/08/22,10:34:44,32.07,669.2,0.3258
4891,10/08/22,10:39:44,32.12,660.1,0.3213
4892,10/08/22,10:44:44,32.18,645.6,0.3140
4893,10/08/22,10:49:44,32.28,691.3,0.3369
4894,10/08/22,10:54:44,32.45,721.5,0.3520
4895,10/08/22,10:59:44,32.58,674.1,0.3283
4896,10/08/22,11:04:44,32.73,648.4,0.3154
4897,10/08/22,11:09:44,32.42,665.4,0.3239
4898,10/08/22,11:14:44,32.53,620.7,0.3016
4899,10/08/22,11:19:44,32.85,720.8,0.3517
4900,10/08/22,11:24:44,32.89,636.8,0.3096
4901,10/08/22,11:29:44,32.63,657.5,0.3200
4902,10/08/22,11:34:44,32.44,631.0,0.3068
4903,10/08/22,11:39:44,32.63,653.1,0.3178
4904,10/08/22,11:44:44,32.51,637.7,0.3101
4905,10/08/22,11:49:44,32.63,682.4,0.3324
4906,10/08/22,11:54:44,32.62,712.6,0.3475
4907,10/08/22,11:59:44,32.49,676.6,0.3295
4908,10/08/22,12:04:44,32.47,693.8,0.3381
4909,10/08/22,12:09:44,32.52,763.3,0.3730
4910,10/08/22,12:14:44,32.45,769.3,0.3760
4911,10/08/22,12:19:44,32.46,750.8,0.3668
4912,10/08/22,12:24:44,32.34,691.4,0.3369
4913,10/08/22,12:29:44,32.67,791.3,0.3872
4914,10/08/22,12:34:44,32.63,787.7,0.3854
4915,10/08/22,12:39:44,32.39,782.9,0.3829
4916,10/08/22,12:44:44,32.13,780.7,0.3818
4917,10/08/22,12:49:44,31.97,765.5,0.3741
4918,10/08/22,12:54:44,32.07,797.2,0.3901
4919,10/08/22,12:59:44,31.97,815.5,0.3994
4920,10/08/22,13:04:44,32.12,842.5,0.4131
4921,10/08/22,13:09:44,32.12,778.5,0.3807
4922,10/08/22,13:14:44,32.24,836.9,0.4102
4923,10/08/22,13:19:44,32.35,809.3,0.3962
4924,10/08/22,13:24:44,32.16,796.3,0.3897
4925,10/08/22,13:29:44,32.07,808.4,0.3958
4926,10/08/22,13:34:44,32.26,794.5,0.3888
4927,10/08/22,13:39:44,32.30,806.4,0.3948
4928,10/08/22,13:44:44,32.24,778.1,0.3805
4929,10/08/22,13:49:44,32.24,789.7,0.3864
4930,10/08/22,13:54:44,32.07,720.2,0.3514
4931,10/08/22,13:59:44,32.35,782.6,0.3827
4932,10/08/22,14:04:44,32.45,796.8,0.3899
4933,10/08/22,14:09:44,32.41,824.2,0.4038
4934,10/08/22,14:14:44,32.29,802.4,0.3927
4935,10/08/22,14:19:44,32.31,776.7,0.3798
4936,10/08/22,14:24:44,32.13,816.3,0.3998
4937,10/08/22,14:29:44,32.50,969.0,0.4774
4938,10/08/22,14:34:44,32.46,11173.9,6.3420
4939,10/08/22,14:39:44,37.24,9985.7,5.6187
4940,10/08/22,14:44:44,38.28,31169.5,19.3708
4941,10/08/22,14:49:44,38.39,30915.0,19.1967
4942,10/08/22,14:54:44,38.44,30775.8,19.1016
4943,10/08/22,14:59:44,38.50,30776.1,19.1018
4944,10/08/22,15:04:44,38.50,30798.8,19.1173
4945,10/08/22,15:09:44,38.46,30771.8,19.0989
4946,10/08/22,15:14:44,38.47,30836.8,19.1432
4947,10/08/22,15:19:44,38.46,30868.8,19.1651
4948,10/08/22,15:24:44,38.44,30966.0,19.2316
4949,10/08/22,15:29:44,38.35,30852.8,19.1542
4950,10/08/22,15:34:44,38.36,30889.0,19.1789
4951,10/08/22,15:39:44,38.37,30937.7,19.2122
4952,10/08/22,15:44:44,38.34,30971.8,19.2355
4953,10/08/22,15:49:44,38.34,30936.6,19.2114
4954,10/08/22,15:54:44,38.31,30931.2,19.2078
4955,10/08/22,15:59:44,38.29,30953.9,19.2233
4956,10/08/22,16:04:44,38.21,30939.2,19.2132
4957,10/08/22,16:09:44,38.13,30974.3,19.2372
4958,10/08/22,16:14:44,38.08,30952.4,19.2223
4959,10/08/22,16:19:44,37.99,30992.6,19.2498
4960,10/08/22,16:24:44,38.00,30983.3,19.2434
4961,10/08/22,16:29:44,37.97,31046.6,19.2867
4962,10/08/22,16:34:44,37.94,31070.4,19.3030
4963,10/08/22,16:39:44,37.92,31105.8,19.3272
4964,10/08/22,16:44:44,37.88,31128.7,19.3428
4965,10/08/22,16:49:44,37.82,31168.3,19.3699
4966,10/08/22,16:54:44,37.64,31289.5,19.4530
4967,10/08/22,16:59:44,37.50,31335.9,19.4847
4968,10/08/22,17:04:44,37.50,31291.9,19.4546
4969,10/08/22,17:09:44,37.48,31327.5,19.4790
4970,10/08/22,17:14:44,37.61,31209.1,19.3979
4971,10/08/22,17:19:44,37.55,31253.1,19.4280
4972,10/08/22,17:24:44,37.30,31382.6,19.5166
4973,10/08/22,17:29:44,36.81,31704.8,19.7375
4974,10/08/22,17:34:44,36.49,5680.8,3.0705
4975,10/08/22,17:39:44,35.32,7368.9,4.0548
4976,10/08/22,17:44:44,32.63,6774.4,3.7057
4977,10/08/22,17:49:44,30.99,3743.9,1.9708
4978,10/08/22,17:54:44,29.39,3427.7,1.7949
4979,10/08/22,17:59:44,28.91,6736.7,3.6837
4980,10/08/22,18:04:44,28.69,11739.6,6.6889
4981,10/08/22,18:09:44,28.23,15557.3,9.0697
4982,10/08/22,18:14:44,27.98,20307.2,12.1161
4983,10/08/22,18:19:44,27.90,23442.8,14.1718
4984,10/08/22,18:24:44,27.93,21141.9,12.6600
4985,10/08/22,18:29:44,27.73,23846.1,14.4386
4986,10/08/22,18:34:44,27.73,22306.7,13.4231
4987,10/08/22,18:39:44,27.68,21917.9,13.1679
4988,10/08/22,18:44:44,27.66,20628.9,12.3254
4989,10/08/22,18:49:44,27.59,16825.6,9.8746
4990,10/08/22,18:54:44,27.48,17092.2,10.0447
4991,10/08/22,18:59:44,27.40,14302.4,8.2799
4992,10/08/22,19:04:44,27.57,13484.1,7.7686
4993,10/08/22,19:09:44,27.58,14576.3,8.4518
4994,10/08/22,19:14:44,27.50,16041.7,9.3764
4995,10/08/22,19:19:44,27.47,16427.5,9.6213
4996,10/08/22,19:24:44,27.54,16210.5,9.4835
4997,10/08/22,19:29:44,27.42,15179.6,8.8313
4998,10/08/22,19:34:44,27.53,14295.5,8.2756
4999,10/08/22,19:39:44,27.50,13783.4,7.9553
5000,10/08/22,19:44:44,27.51,13191.5,7.5865
5001,10/08/22,19:49:44,27.61,12740.9,7.3068
5002,10/08/22,19:54:44,27.61,12265.0,7.0125
5003,10/08/22,19:59:44,27.63,11951.5,6.8193
5004,10/08/22,20:04:44,27.57,11484.3,6.5321
5005,10/08/22,20:09:44,27.58,11192.1,6.3531
5006,10/08/22,20:14:44,27.61,10813.7,6.1219
5007,10/08/22,20:19:44,27.64,10440.3,5.8945
5008,10/08/22,20:24:44,27.64,10148.4,5.7173
5009,10/08/22,20:29:44,27.66,9958.6,5.6023
5010,10/08/22,20:34:44,27.68,9692.7,5.4416
5011,10/08/22,20:39:44,27.71,9549.8,5.3553
5012,10/08/22,20:44:44,27.71,9275.1,5.1899
5013,10/08/22,20:49:44,27.74,9113.6,5.0929
5014,10/08/22,20:54:44,27.74,8794.0,4.9013
5015,10/08/22,20:59:44,27.71,8480.2,4.7138
5016,10/08/22,21:04:44,27.75,8371.1,4.6488
5017,10/08/22,21:09:44,27.74,8099.4,4.4871
5018,10/08/22,21:14:44,27.73,7852.6,4.3407
5019,10/08/22,21:19:44,27.73,7639.3,4.2144
5020,10/08/22,21:24:44,27.77,7579.5,4.1791
5021,10/08/22,21:29:44,27.77,7515.2,4.1411
5022,10/08/22,21:34:44,27.73,7382.0,4.0625
5023,10/08/22,21:39:44,27.77,7281.4,4.0033
5024,10/08/22,21:44:44,27.73,7167.9,3.9365
5025,10/08/22,21:49:44,27.75,7058.5,3.8722
5026,10/08/22,21:54:44,27.77,6909.5,3.7849
5027,10/08/22,21:59:44,27.77,6788.9,3.7142
5028,10/08/22,22:04:44,27.75,6744.3,3.6881
5029,10/08/22,22:09:44,27.73,6607.2,3.6080
5030,10/08/22,22:14:44,27.73,6511.6,3.5523
5031,10/08/22,22:19:44,27.72,6457.7,3.5208
5032,10/08/22,22:24:44,27.71,6352.2,3.4594
5033,10/08/22,22:29:44,27.66,6253.3,3.4019
5034,10/08/22,22:34:44,27.66,6185.6,3.3626
5035,10/08/22,22:39:44,27.72,6115.6,3.3219
5036,10/08/22,22:44:44,27.67,6086.1,3.3048
5037,10/08/22,22:49:44,27.64,6074.7,3.2982
5038,10/08/22,22:54:44,27.62,5986.4,3.2470
5039,10/08/22,22:59:44,27.62,5895.3,3.1944
5040,10/08/22,23:04:44,27.59,5859.9,3.1739
5041,10/08/22,23:09:44,27.57,5837.6,3.1610
5042,10/08/22,23:14:44,27.52,5706.2,3.0851
5043,10/08/22,23:19:44,27.53,5672.2,3.0655
5044,10/08/22,23:24:44,27.47,5647.3,3.0512
5045,10/08/22,23:29:44,27.43,5546.2,2.9930
5046,10/08/22,23:34:44,27.43,5546.2,2.9930
5047,10/08/22,23:39:44,27.40,5514.1,2.9745
5048,10/08/22,23:44:44,27.37,5490.4,2.9609
5049,10/08/22,23:49:44,27.36,5449.1,2.9371
5050,10/08/22,23:54:44,27.36,5408.2,2.9136
5051,10/08/22,23:59:44,27.37,5277.6,2.8387
5052,10/09/22,00:04:44,27.37,5241.3,2.8179
5053,10/09/22,00:09:44,27.36,5209.9,2.7999
5054,10/09/22,00:14:44,27.35,5128.9,2.7536
5055,10/09/22,00:19:44,27.35,5075.7,2.7232
5056,10/09/22,00:24:44,27.36,5052.5,2.7099
5057,10/09/22,00:29:44,27.29,5013.2,2.6875
5058,10/09/22,00:34:44,27.30,4899.1,2.6224
5059,10/09/22,00:39:44,27.30,4884.0,2.6138
5060,10/09/22,00:44:44,27.30,4865.7,2.6034
5061,10/09/22,00:49:44,27.29,4826.3,2.5810
5062,10/09/22,00:54:44,27.27,4762.7,2.5448
5063,10/09/22,00:59:44,27.26,4751.7,2.5386
5064,10/09/22,01:04:44,27.22,4751.0,2.5382
5065,10/09/22,01:09:44,27.18,4696.3,2.5071
5066,10/09/22,01:14:44,27.18,4618.3,2.4628
5067,10/09/22,01:19:44,27.15,4555.1,2.4270
5068,10/09/22,01:24:44,27.15,4499.9,2.3958
5069,10/09/22,01:29:44,27.14,4476.4,2.3824
5070,10/09/22,01:34:44,27.11,4470.9,2.3793
5071,10/09/22,01:39:44,27.06,4470.2,2.3789
5072,10/09/22,01:44:44,26.99,4466.3,2.3767
5073,10/09/22,01:49:44,26.93,4455.9,2.3709
5074,10/09/22,01:54:44,26.85,4439.0,2.3613
5075,10/09/22,01:59:44,26.81,4430.5,2.3565
5076,10/09/22,02:04:44,26.78,4430.0,2.3562
5077,10/09/22,02:09:44,26.73,4418.7,2.3498
5078,10/09/22,02:14:44,26.77,4406.3,2.3428
5079,10/09/22,02:19:44,26.74,4397.6,2.3379
5080,10/09/22,02:24:44,26.72,4379.2,2.3275
5081,10/09/22,02:29:44,26.69,4367.3,2.3208
5082,10/09/22,02:34:44,26.74,10521.9,5.9441
5083,10/09/22,02:39:44,26.61,6972.6,3.8218
5084,10/09/22,02:44:44,26.57,35301.0,22.2223
5085,10/09/22,02:49:44,26.81,35059.8,22.0545
5086,10/09/22,02:54:44,27.09,34886.3,21.9339
5087,10/09/22,02:59:44,27.35,34739.2,21.8317
5088,10/09/22,03:04:44,27.58,34615.3,21.7457
5089,10/09/22,03:09:44,27.84,34501.6,21.6668
5090,10/09/22,03:14:44,27.91,34451.1,21.6318
5091,10/09/22,03:19:44,28.19,34305.7,21.5310
5092,10/09/22,03:24:44,27.89,34455.3,21.6348
5093,10/09/22,03:29:44,27.94,34438.1,21.6228
5094,10/09/22,03:34:44,27.89,34453.1,21.6332
5095,10/09/22,03:39:44,28.00,34432.3,21.6187
5096,10/09/22,03:44:44,27.93,34435.8,21.6212
5097,10/09/22,03:49:44,27.99,34398.6,21.5954
5098,10/09/22,03:54:44,27.89,34450.8,21.6316
5099,10/09/22,03:59:44,28.33,34225.7,21.4756
5100,10/09/22,04:04:44,28.32,34205.6,21.4616
5101,10/09/22,04:09:44,28.41,34149.5,21.4228
5102,10/09/22,04:14:44,28.35,34197.3,21.4559
5103,10/09/22,04:19:44,28.42,34165.2,21.4337
5104,10/09/22,04:24:44,28.57,34077.2,21.3726
5105,10/09/22,04:29:44,28.56,34079.2,21.3741
5106,10/09/22,04:34:44,28.60,34080.0,21.3746
5107,10/09/22,04:39:44,28.64,34047.6,21.3522
5108,10/09/22,04:44:44,28.62,34047.2,21.3519
5109,10/09/22,04:49:44,28.52,34096.1,21.3858
5110,10/09/22,04:54:44,28.54,34089.9,21.3814
5111,10/09/22,04:59:44,28.43,34156.5,21.4276
5112,10/09/22,05:04:44,28.49,34124.4,21.4053
5113,10/09/22,05:09:44,28.31,34194.3,21.4538
5114,10/09/22,05:14:44,28.35,34175.0,21.4404
5115,10/09/22,05:19:44,28.23,34264.1,21.5021
5116,10/09/22,05:24:44,28.20,34272.5,21.5080
5117,10/09/22,05:29:44,27.99,34380.7,21.5830
5118,10/09/22,05:34:44,27.89,34446.4,21.6285
5119,10/09/22,05:39:44,27.89,34453.1,21.6332
5120,10/09/22,05:44:44,27.52,34677.6,21.7890
5121,10/09/22,05:49:44,27.25,34894.1,21.9393
5122,10/09/22,05:54:44,27.18,34982.0,22.0004
5123,10/09/22,05:59:44,27.10,35008.7,22.0190
5124,10/09/22,06:04:44,27.03,9462.6,5.3028
5125,10/09/22,06:09:44,26.90,8615.5,4.7946
5126,10/09/22,06:14:44,26.51,5994.1,3.2515
5127,10/09/22,06:19:44,26.21,4490.5,2.3904
5128,10/09/22,06:24:44,26.02,3658.0,1.9229
5129,10/09/22,06:29:44,25.88,3090.2,1.6085
5130,10/09/22,06:34:44,25.82,2712.1,1.4014
5131,10/09/22,06:39:44,25.78,2509.3,1.2911
5132,10/09/22,06:44:44,25.77,2449.8,1.2589
5133,10/09/22,06:49:44,25.77,2396.1,1.2298
5134,10/09/22,06:54:44,25.80,2340.4,1.1998
5135,10/09/22,06:59:44,25.86,2264.9,1.1590
5136,10/09/22,07:04:44,25.93,2185.1,1.1161
5137,10/09/22,07:09:44,25.98,2104.8,1.0731
5138,10/09/22,07:14:44,26.09,2029.9,1.0329
5139,10/09/22,07:19:44,26.36,1968.2,1.0000
5140,10/09/22,07:24:44,26.57,1895.5,0.9613
5141,10/09/22,07:29:44,26.73,1829.1,0.9260
5142,10/09/22,07:34:44,26.79,1754.2,0.8863
5143,10/09/22,07:39:44,26.92,1686.6,0.8505
5144,10/09/22,07:44:44,27.13,1622.9,0.8169
5145,10/09/22,07:49:44,27.58,1550.4,0.7788
5146,10/09/22,07:54:44,27.80,1476.2,0.7399
5147,10/09/22,07:59:44,28.31,1395.8,0.6978
5148,10/09/22,08:04:44,28.44,1275.2,0.6351
5149,10/09/22,08:09:44,28.49,1168.3,0.5797
5150,10/09/22,08:14:44,28.65,1001.6,0.4941
5151,10/09/22,08:19:44,28.63,958.9,0.4722
5152,10/09/22,08:24:44,28.78,815.2,0.3992
5153,10/09/22,08:29:44,29.01,800.9,0.3920
5154,10/09/22,08:34:44,29.47,826.3,0.4048
5155,10/09/22,08:39:44,29.95,913.9,0.4493
5156,10/09/22,08:44:44,30.05,858.7,0.4212
5157,10/09/22,08:49:44,30.30,765.9,0.3744
5158,10/09/22,08:54:44,30.76,855.4,0.4196
5159,10/09/22,08:59:44,30.86,771.0,0.3769
5160,10/09/22,09:04:44,31.17,816.3,0.3998
5161,10/09/22,09:09:44,31.13,800.9,0.3920
5162,10/09/22,09:14:44,31.22,816.4,0.3998
5163,10/09/22,09:19:44,31.33,803.1,0.3931
5164,10/09/22,09:24:44,31.60,830.4,0.4069
5165,10/09/22,09:29:44,31.76,808.8,0.3960
5166,10/09/22,09:34:44,31.59,762.5,0.3726
5167,10/09/22,09:39:44,31.43,791.8,0.3874
5168,10/09/22,09:44:44,31.12,783.6,0.3833
5169,10/09/22,09:49:44,30.85,798.4,0.3907
5170,10/09/22,09:54:44,30.72,803.2,0.3932
5171,10/09/22,09:59:44,31.01,840.1,0.4118
5172,10/09/22,10:04:44,31.15,796.3,0.3897
5173,10/09/22,10:09:44,31.17,797.9,0.3905
5174,10/09/22,10:14:44,31.04,786.7,0.3848
5175,10/09/22,10:19:44,31.28,837.3,0.4104
5176,10/09/22,10:24:44,31.62,922.6,0.4537
5177,10/09/22,10:29:44,31.43,856.1,0.4199
5178,10/09/22,10:34:44,31.50,893.0,0.4387
5179,10/09/22,10:39:44,31.57,851.1,0.4174
5180,10/09/22,10:44:44,31.67,891.7,0.4380
5181,10/09/22,10:49:44,31.38,835.7,0.4096
5182,10/09/22,10:54:44,31.77,947.8,0.4666
5183,10/09/22,10:59:44,31.76,928.3,0.4566
5184,10/09/22,11:04:44,31.88,931.5,0.4583
5185,10/09/22,11:09:44,31.86,911.4,0.4480
5186,10/09/22,11:14:44,32.02,897.3,0.4409
5187,10/09/22,11:19:44,32.04,887.1,0.4356
5188,10/09/22,11:24:44,32.09,936.6,0.4608
5189,10/09/22,11:29:44,32.35,927.8,0.4564
5190,10/09/22,11:34:44,32.26,930.8,0.4579
5191,10/09/22,11:39:44,32.00,929.0,0.4570
5192,10/09/22,11:44:44,32.09,964.7,0.4752
5193,10/09/22,11:49:44,31.82,958.9,0.4722
5194,10/09/22,11:54:44,31.96,999.3,0.4929
5195,10/09/22,11:59:44,31.75,972.7,0.4793
5196,10/09/22,12:04:44,31.73,1015.8,0.5013
5197,10/09/22,12:09:44,31.80,1022.2,0.5046
5198,10/09/22,12:14:44,31.56,959.2,0.4724
5199,10/09/22,12:19:44,31.70,979.4,0.4827
5200,10/09/22,12:24:44,31.80,955.0,0.4702
5201,10/09/22,12:29:44,31.98,1024.2,0.5056
5202,10/09/22,12:34:44,32.08,994.2,0.4903
5203,10/09/22,12:39:44,32.04,969.5,0.4776
5204,10/09/22,12:44:44,32.08,992.3,0.4893
5205,10/09/22,12:49:44,32.07,1015.2,0.5010
5206,10/09/22,12:54:44,32.12,1002.7,0.4946
5207,10/09/22,12:59:44,32.12,1008.5,0.4976
5208,10/09/22,13:04:44,32.08,1000.5,0.4935
5209,10/09/22,13:09:44,32.16,1006.3,0.4964
5210,10/09/22,13:14:44,31.98,905.1,0.4448
5211,10/09/22,13:19:44,32.28,952.4,0.4689
5212,10/09/22,13:24:44,32.25,894.5,0.4394
5213,10/09/22,13:29:44,31.96,884.6,0.4344
5214,10/09/22,13:34:44,32.19,948.6,0.4670
5215,10/09/22,13:39:44,32.23,955.1,0.4703
5216,10/09/22,13:44:44,32.21,1006.8,0.4967
5217,10/09/22,13:49:44,32.05,984.2,0.4852
5218,10/09/22,13:54:44,32.10,1016.6,0.5017
5219,10/09/22,13:59:44,32.04,1011.9,0.4993
5220,10/09/22,14:04:44,32.26,1018.0,0.5024
5221,10/09/22,14:09:44,32.24,1029.0,0.5081
5222,10/09/22,14:14:44,32.09,968.1,0.4769
5223,10/09/22,14:19:44,32.13,1016.5,0.5017
5224,10/09/22,14:24:44,31.91,1004.6,0.4956
5225,10/09/22,14:29:44,31.82,971.5,0.4786
5226,10/09/22,14:34:44,32.04,993.0,0.4897
5227,10/09/22,14:39:44,31.87,942.7,0.4640
5228,10/09/22,14:44:44,32.04,989.2,0.4877
5229,10/09/22,14:49:44,32.12,1014.2,0.5005
5230,10/09/22,14:54:44,32.12,1089.2,0.5390
5231,10/09/22,14:59:44,33.88,11023.4,6.2499
5232,10/09/22,15:04:44,37.41,31858.9,19.8432
5233,10/09/22,15:09:44,37.83,31703.7,19.7368
5234,10/09/22,15:14:44,37.83,31671.6,19.7148
5235,10/09/22,15:19:44,37.97,31463.8,19.5723
5236,10/09/22,15:24:44,38.04,31465.2,19.5733
5237,10/09/22,15:29:44,37.93,31546.3,19.6289
5238,10/09/22,15:34:44,37.96,31283.6,19.4489
5239,10/09/22,15:39:44,37.83,31261.3,19.4336
5240,10/09/22,15:44:44,37.72,31308.4,19.4659
5241,10/09/22,15:49:44,37.60,31262.4,19.4344
5242,10/09/22,15:54:44,37.43,31224.2,19.4082
5243,10/09/22,15:59:44,37.33,31438.1,19.5547
5244,10/09/22,16:04:44,37.13,31369.7,19.5079
5245,10/09/22,16:09:44,36.79,31397.4,19.5268
5246,10/09/22,16:14:44,36.81,31447.5,19.5612
5247,10/09/22,16:19:44,36.91,31535.0,19.6211
5248,10/09/22,16:24:44,36.80,31511.6,19.6051
5249,10/09/22,16:29:44,37.06,31524.6,19.6140
5250,10/09/22,16:34:44,37.03,31487.9,19.5888
5251,10/09/22,16:39:44,36.96,31443.2,19.5582
5252,10/09/22,16:44:44,36.87,31516.4,19.6083
5253,10/09/22,16:49:44,36.76,31482.6,19.5852
5254,10/09/22,16:54:44,36.75,31532.0,19.6191
5255,10/09/22,16:59:44,36.66,31540.3,19.6247
5256,10/09/22,17:04:44,36.62,31532.3,19.6192
5257,10/09/22,17:09:44,36.60,31580.8,19.6525
5258,10/09/22,17:14:44,36.50,31577.6,19.6503
5259,10/09/22,17:19:44,36.35,31633.1,19.6884
5260,10/09/22,17:24:44,36.29,31646.5,19.6976
5261,10/09/22,17:29:44,36.26,31694.4,19.7304
5262,10/09/22,17:34:44,36.12,31763.9,19.7781
