11:00:00 12/07/2022     0.00     0.00     0.00     0.03  32743.53  32802.43      4.4 
11:05:00 12/07/2022     0.00     0.00     0.00     0.03  32743.63  32802.60      4.4 
11:10:00 12/07/2022     0.00     0.00     0.00     0.03  32743.67  32802.54      4.4 
11:15:00 12/07/2022     0.00     0.00     0.00     0.03  32743.53  32802.40      4.4 
11:20:00 12/07/2022     0.00     0.00     0.00     0.03  32743.67  32802.50      4.4 
11:25:00 12/07/2022     0.00     0.00     0.00     0.03  32743.67  32802.40      4.4 
11:30:00 12/07/2022     0.00     0.00     0.01     0.03  32743.73  32802.57      4.4 
11:35:00 12/07/2022     0.00     0.00     0.00     0.03  32743.57  32802.46      4.4 
11:40:00 12/07/2022     0.00     0.00     0.00     0.03  32743.53  32802.46      4.4 
11:45:00 12/07/2022     0.00     0.00     0.00     0.03  32743.43  32802.30      4.4 
11:50:00 12/07/2022     0.00     0.00     0.00     0.03  32743.50  32802.37      4.4 
11:55:00 12/07/2022     0.00     0.00     0.00     0.03  32743.43  32802.43      4.4 
12:00:00 12/07/2022     0.00     0.00     0.00     0.03  32743.47  32802.50      4.4 
12:05:00 12/07/2022     0.00     0.00     0.00     0.03  32743.33  32802.54      4.4 
12:10:00 12/07/2022     0.00     0.00     0.00     0.03  32743.33  32802.43      4.4 
12:15:00 12/07/2022     0.00     0.00     0.00     0.03  32743.50  32802.43      4.4 
12:20:00 12/07/2022     0.00     0.00     0.00     0.03  32743.40  32802.37      4.4 
12:25:00 12/07/2022     0.00     0.00     0.00     0.03  32743.47  32802.43      4.4 
12:30:00 12/07/2022     0.00     0.00     0.00     0.03  32743.37  32802.20      4.4 
12:35:00 12/07/2022     0.00     0.00     0.00     0.03  32743.43  32802.54      4.4 
12:40:00 12/07/2022     0.00     0.00     0.00     0.03  32743.17  32802.40      4.4 
12:45:00 12/07/2022     0.00     0.00     0.00     0.03  32743.27  32802.20      4.4 
12:50:00 12/07/2022     0.00     0.00     0.00     0.04  32743.27  32802.27      4.4 
12:55:00 12/07/2022     0.00     0.00     0.00     0.03  32743.40  32802.20      4.4 
13:00:00 12/07/2022     0.00     0.00     0.00     0.03  32743.37  32802.20      4.4 
13:05:00 12/07/2022     0.00     0.00     0.00     0.03  32743.27  32802.13      4.4 
13:10:00 12/07/2022     0.00     0.00     0.00     0.03  32743.23  32802.13      4.4 
13:15:00 12/07/2022     0.00     0.00     0.00     0.03  32743.23  32802.20      4.4 
13:20:00 12/07/2022     0.00     0.00     0.00     0.03  32743.17  32802.04      4.4 
13:25:00 12/07/2022     0.00     0.00     0.00     0.03  32743.23  32802.37      4.4 
13:30:00 12/07/2022     0.00     0.00     0.00     0.02  32743.13  32802.20      4.4 
13:35:00 12/07/2022     0.00     0.00     0.00     0.03  32743.30  32802.23      4.4 
13:40:00 12/07/2022     0.00     0.00     0.00     0.03  32743.33  32802.30      4.4 
13:45:00 12/07/2022     0.00     0.00     0.00     0.02  32743.17  32802.37      4.4 
13:50:00 12/07/2022     0.00     0.00     0.00     0.03  32743.27  32802.20      4.4 
13:55:00 12/07/2022     0.00     0.00     0.00     0.03  32743.30  32802.27      4.4 
14:00:00 12/07/2022     0.00     0.00     0.00     0.03  32743.33  32802.20      4.4 
14:05:00 12/07/2022     0.00     0.00     0.00     0.03  32743.23  32802.30      4.4 
14:10:00 12/07/2022     0.00     0.00     0.00     0.03  32743.30  32802.27      4.4 
14:15:00 12/07/2022     0.00     0.00     0.00     0.03  32743.30  32802.30      4.4 
14:20:00 12/07/2022     0.00     0.00     0.00     0.03  32743.33  32802.13      4.4 
14:25:00 12/07/2022     0.00     0.00     0.00     0.02  32743.23  32802.20      4.4 
14:30:00 12/07/2022     0.00     0.00     0.00     0.03  32743.20  32802.13      4.4 
14:35:00 12/07/2022     0.00     0.00     0.00     0.03  32743.23  32802.20      4.4 
14:40:00 12/07/2022     0.00     0.00     0.00     0.02  32743.23  32802.27      4.4 
14:45:00 12/07/2022     0.00     0.00     0.00     0.03  32743.23  32802.27      4.4 
14:50:00 12/07/2022     0.00     0.00     0.00     0.03  32743.33  32802.30      4.4 
14:55:00 12/07/2022     0.00     0.00     0.00     0.03  32743.27  32802.27      4.4 
15:00:00 12/07/2022     0.00     0.00   710.49   712.18  41577.43  38060.00      4.4 
15:05:00 12/07/2022     0.00     0.00   573.34   191.05  41176.67  38601.33      4.4 
15:10:00 12/07/2022     0.00     0.01   496.58    20.05  40567.00  37498.57      4.4 
15:15:00 12/07/2022     0.00     0.01   392.97    22.46  39367.10  38757.13      4.4 
15:20:00 12/07/2022     0.00     0.01   408.28    22.77  39557.13  38904.73      4.4 
15:25:00 12/07/2022     0.00     0.01   444.97    16.72  39996.20  38957.17      4.4 
15:30:00 12/07/2022     0.00     0.02   416.75    24.18  39659.57  39114.50      4.4 
15:35:00 12/07/2022     0.00     0.01   376.25    35.35  39145.23  39185.43      4.4 
15:40:00 12/07/2022     0.02     0.02   294.79    42.20  38000.93  38450.83      4.4 
15:45:00 12/07/2022     0.09     0.01   305.70    46.64  38157.67  38824.10      4.4 
15:50:00 12/07/2022     0.05     0.02   245.85    18.05  37253.33  37856.07      4.4 
15:55:00 12/07/2022     0.01     0.02   245.14    30.98  37233.54  38319.46      4.4 
16:00:00 12/07/2022     0.07     0.02   280.89    47.09  37783.87  38572.63      4.4 
16:05:00 12/07/2022     0.08     0.02   299.60    42.63  38072.37  38577.70      4.4 
16:10:00 12/07/2022     0.07     0.01   260.64    39.65  37475.43  38315.27      4.4 
16:15:00 12/07/2022     0.09     0.02   254.82    41.94  37380.04  38237.30      4.4 
16:20:00 12/07/2022     0.07     0.02   212.62    43.23  36677.30  37762.70      4.4 
16:25:00 12/07/2022     0.07     0.02   209.73    20.51  36645.73  37525.73      4.4 
16:30:00 12/07/2022     0.02     0.02   210.77    22.44  36662.60  37605.50      4.4 
16:35:00 12/07/2022     0.04     0.01   198.53    36.19  36440.46  37827.77      4.4 
16:40:00 12/07/2022     0.01     0.01   292.00    26.91  37972.04  38355.10      4.4 
16:45:00 12/07/2022     0.05     0.02   237.01    49.20  37081.33  38352.13      4.4 
16:50:00 12/07/2022     0.03     0.02   218.97    22.92  36802.80  37613.04      4.4 
16:55:00 12/07/2022     0.01     0.01   202.74    30.75  36518.04  37462.04      4.4 
17:00:00 12/07/2022     0.04     0.02   182.98    42.94  36158.83  37534.67      4.4 
17:05:00 12/07/2022     0.00     0.02   286.98    25.95  37896.77  38314.13      4.4 
17:10:00 12/07/2022     0.00     0.01   181.89    24.14  36153.73  37401.80      4.4 
17:15:00 12/07/2022     0.00     0.01   180.72    25.15  36132.10  37349.37      4.4 
17:20:00 12/07/2022     0.00     0.01   219.07    32.29  36798.00  37945.37      4.4 
17:25:00 12/07/2022     0.00     0.01   199.07    25.39  36457.60  37537.83      4.4 
17:30:00 12/07/2022     0.00     0.01   170.97    39.87  35945.33  37084.17      4.4 
17:35:00 12/07/2022     0.00     0.01   233.00    30.90  37033.40  37763.54      4.4 
17:40:00 12/07/2022     0.00     0.02   204.22    27.24  36546.17  37586.83      4.4 
17:45:00 12/07/2022     0.00     0.01   200.52    27.68  36481.46  37540.54      4.4 
17:50:00 12/07/2022     0.00     0.01   206.34    19.86  36587.27  37517.10      4.4 
17:55:00 12/07/2022     0.00     0.01   203.30    29.09  36529.07  37575.17      4.4 
18:00:00 12/07/2022     0.00     0.01   192.37    24.45  36340.46  37526.17      4.4 
18:05:00 12/07/2022     0.00     0.01   210.81    22.89  36663.07  37646.80      4.4 
18:10:00 12/07/2022     0.00     0.00     8.59     1.26  32900.67  34929.50      4.4 
18:15:00 12/07/2022     0.00     0.00   156.93    51.91  35684.20  40907.60      4.4 
18:20:00 12/07/2022     0.00     0.00     5.07     0.10  32836.04  33505.87      4.4 
18:25:00 12/07/2022     0.00     0.00     3.55     0.06  32808.20  33245.90      4.4 
18:30:00 12/07/2022     0.00     0.00     3.47     0.02  32806.83  33234.54      4.4 
18:35:00 12/07/2022     0.00     0.00     3.42     0.01  32806.04  33223.27      4.4 
18:40:00 12/07/2022     0.00     0.00     3.44     0.02  32806.23  33220.04      4.4 
18:45:00 12/07/2022     0.00     0.00     3.41     0.02  32805.77  33213.23      4.4 
18:50:00 12/07/2022     0.00     0.00     3.43     0.02  32806.20  33215.70      4.4 
18:55:00 12/07/2022     0.00     0.00     3.42     0.01  32806.00  33210.70      4.4 
19:00:00 12/07/2022     0.00     0.00     3.42     0.01  32806.00  33211.40      4.4 
19:05:00 12/07/2022     0.00     0.00     3.37     0.02  32804.93  33210.83      4.4 
19:10:00 12/07/2022     0.00     0.00     3.42     0.02  32805.87  33210.40      4.4 
19:15:00 12/07/2022     0.00     0.00     3.42     0.02  32805.90  33210.30      4.4 
19:20:00 12/07/2022     0.00     0.00     3.75     0.04  32811.93  33216.96      4.4 
19:25:00 12/07/2022     0.00     0.00     3.42     0.02  32805.90  33203.07      4.4 
19:30:00 12/07/2022     0.00     0.00     3.49     0.02  32807.13  33211.04      4.4 
19:35:00 12/07/2022     0.00     0.00     3.52     0.02  32807.80  33209.80      4.4 
19:40:00 12/07/2022     0.00     0.00     3.52     0.03  32807.70  33210.17      4.4 
19:45:00 12/07/2022     0.00     0.00     3.55     0.02  32808.30  33211.27      4.4 
19:50:00 12/07/2022     0.00     0.00     3.54     0.01  32808.07  33211.00      4.4 
19:55:00 12/07/2022     0.00     0.00     3.56     0.03  32808.40  33211.13      4.4 
20:00:00 12/07/2022     0.00     0.00     3.58     0.01  32808.93  33213.04      4.4 
20:05:00 12/07/2022     0.00     0.00     3.60     0.03  32809.27  33212.00      4.4 
20:10:00 12/07/2022     0.00     0.00     3.66     0.02  32810.20  33207.83      4.4 
20:15:00 12/07/2022     0.00     0.00     3.59     0.01  32809.07  33146.50      4.4 
20:20:00 12/07/2022     0.00     0.00     3.60     0.02  32809.13  33152.93      4.4 
20:25:00 12/07/2022     0.00     0.00     3.59     0.01  32808.96  33153.57      4.4 
20:30:00 12/07/2022     0.00     0.00     3.66     0.07  32810.23  33160.96      4.4 
20:35:00 12/07/2022     0.00     0.00     3.28     0.10  32803.37  33165.30      4.4 
20:40:00 12/07/2022     0.00     0.00     3.16     0.03  32801.23  33203.50      4.4 
20:45:00 12/07/2022     0.00     0.00     3.35     0.03  32804.57  33210.54      4.4 
20:50:00 12/07/2022     0.00     0.00     3.35     0.03  32804.63  33213.40      4.4 
20:55:00 12/07/2022     0.00     0.00     3.64     0.01  32810.00  33213.93      4.4 
21:00:00 12/07/2022     0.00     0.00     3.66     0.03  32810.33  33216.73      4.4 
21:05:00 12/07/2022     0.00     0.00     3.67     0.03  32810.40  33216.23      4.4 
21:10:00 12/07/2022     0.00     0.00     3.68     0.03  32810.63  33216.54      4.4 
21:15:00 12/07/2022     0.00     0.00     3.69     0.02  32810.90  33218.50      4.4 
21:20:00 12/07/2022     0.00     0.00     3.71     0.02  32811.17  33218.70      4.4 
21:25:00 12/07/2022     0.00     0.00     3.71     0.02  32811.27  33219.57      4.4 
21:30:00 12/07/2022     0.00     0.00     3.72     0.03  32811.43  33218.87      4.4 
21:35:00 12/07/2022     0.00     0.00     3.72     0.03  32811.43  33219.96      4.4 
21:40:00 12/07/2022     0.00     0.00     3.70     0.01  32811.04  33220.20      4.4 
21:45:00 12/07/2022     0.00     0.00     3.74     0.02  32811.73  33220.40      4.4 
21:50:00 12/07/2022     0.00     0.00     3.74     0.02  32811.70  33220.77      4.4 
21:55:00 12/07/2022     0.00     0.00     3.70     0.01  32810.93  33225.54      4.4 
22:00:00 12/07/2022     0.00     0.00     3.75     0.02  32811.90  33221.37      4.4 
22:05:00 12/07/2022     0.00     0.00     3.75     0.01  32811.93  33220.77      4.4 
22:10:00 12/07/2022     0.00     0.00     3.76     0.02  32812.10  33225.17      4.4 
22:15:00 12/07/2022     0.00     0.00     3.75     0.01  32812.04  33225.87      4.4 
22:20:00 12/07/2022     0.00     0.00     3.74     0.02  32811.80  33220.77      4.4 
22:25:00 12/07/2022     0.00     0.00     3.78     0.03  32812.57  33222.57      4.4 
22:30:00 12/07/2022     0.00     0.00     3.74     0.02  32811.80  33222.50      4.4 
22:35:00 12/07/2022     0.00     0.00     3.76     0.02  32812.13  33223.90      4.4 
22:40:00 12/07/2022     0.00     0.00     3.77     0.03  32812.33  33226.73      4.4 
22:45:00 12/07/2022     0.00     0.00     3.78     0.03  32812.50  33225.70      4.4 
22:50:00 12/07/2022     0.00     0.00     3.75     0.02  32812.04  33220.73      4.4 
22:55:00 12/07/2022     0.00     0.00     3.71     0.02  32811.17  33224.17      4.4 
23:00:00 12/07/2022     0.00     0.00     3.76     0.02  32812.10  33222.50      4.4 
23:05:00 12/07/2022     0.00     0.00     3.74     0.02  32811.77  33221.96      4.4 
23:10:00 12/07/2022     0.00     0.00     3.46     0.09  32806.60  33216.96      4.4 
23:15:00 12/07/2022     0.00     0.00     3.29     0.03  32803.50  33221.33      4.4 
23:20:00 12/07/2022     0.00     0.00     3.70     0.01  32811.07  33222.40      4.4 
23:25:00 12/07/2022     0.00     0.00     3.75     0.02  32812.04  33218.54      4.4 
23:30:00 12/07/2022     0.00     0.00     3.66     0.09  32810.30  33220.20      4.4 
23:35:00 12/07/2022     0.00     0.00     3.76     0.03  32812.23  33219.30      4.4 
23:40:00 12/07/2022     0.00     0.00     3.70     0.00  32811.00  33219.73      4.4 
23:45:00 12/07/2022     0.00     0.00     3.73     0.03  32811.67  33219.23      4.4 
23:50:00 12/07/2022     0.00     0.00     3.73     0.03  32811.63  33221.93      4.4 
23:55:00 12/07/2022     0.00     0.00     3.71     0.02  32811.27  33219.96      4.4 
00:00:00 12/08/2022     0.00     0.00     3.72     0.02  32811.30  33214.90      4.4 
00:05:00 12/08/2022     0.00     0.00     3.74     0.02  32811.87  33218.04      4.4 
00:10:00 12/08/2022     0.00     0.00     3.64     0.03  32809.90  33225.46      4.4 
00:15:00 12/08/2022     0.00     0.00     3.64     0.00  32810.00  33209.43      4.4 
00:20:00 12/08/2022     0.00     0.00     3.71     0.03  32811.27  33223.46      4.4 
00:25:00 12/08/2022     0.00     0.00     3.75     0.01  32811.93  33222.43      4.4 
00:30:00 12/08/2022     0.00     0.00     3.70     0.01  32811.07  33224.57      4.4 
00:35:00 12/08/2022     0.00     0.00     3.68     0.02  32810.73  33226.50      4.4 
00:40:00 12/08/2022     0.00     0.00     3.70     0.02  32811.07  33228.96      4.4 
00:45:00 12/08/2022     0.00     0.00     3.68     0.02  32810.73  33225.00      4.4 
00:50:00 12/08/2022     0.00     0.00     3.68     0.03  32810.67  33226.60      4.4 
00:55:00 12/08/2022     0.00     0.00     3.60     0.02  32809.13  33224.37      4.4 
01:00:00 12/08/2022     0.00     0.00     3.56     0.15  32808.54  33224.40      4.4 
01:05:00 12/08/2022     0.00     0.00     4.36     0.05  32823.10  33086.63      4.4 
01:10:00 12/08/2022     0.00     0.00     4.71     0.04  32829.50  33108.73      4.4 
01:15:00 12/08/2022     0.00     0.00     4.65     0.03  32828.33  33100.83      4.4 
01:20:00 12/08/2022     0.00     0.00     4.03     0.34  32817.04  33145.87      4.4 
01:25:00 12/08/2022     0.00     0.00     4.40     0.04  32823.73  33192.20      4.4 
01:30:00 12/08/2022     0.00     0.00     4.42     0.02  32824.10  33196.67      4.4 
01:35:00 12/08/2022     0.00     0.00     5.73     0.49  32848.17  33193.23      4.4 
01:40:00 12/08/2022     0.00     0.00     6.17     0.04  32856.20  33202.33      4.4 
01:45:00 12/08/2022     0.00     0.00     8.82     2.00  32904.90  33200.67      4.4 
01:50:00 12/08/2022     0.00     0.00     4.88     0.30  32832.67  33235.07      4.4 
01:55:00 12/08/2022     0.00     0.00     4.59     0.33  32827.30  33154.87      4.4 
02:00:00 12/08/2022     0.00     0.00     5.28     0.07  32839.90  33161.93      4.4 
02:05:00 12/08/2022     0.00     0.00     5.45     0.02  32843.13  33180.80      4.4 
02:10:00 12/08/2022     0.00     0.00     4.36     0.01  32823.07  33253.90      4.4 
02:15:00 12/08/2022     0.00     0.00     4.30     0.12  32821.93  33253.00      4.4 
02:20:00 12/08/2022     0.00     0.00     4.32     0.02  32822.27  33251.57      4.4 
02:25:00 12/08/2022     0.00     0.00     4.36     0.02  32823.04  33250.96      4.4 
02:30:00 12/08/2022     0.00     0.00     4.28     0.20  32821.54  33251.77      4.4 
02:35:00 12/08/2022     0.00     0.00     4.34     0.03  32822.63  33252.80      4.4 
02:40:00 12/08/2022     0.00     0.00     4.35     0.02  32822.90  33252.17      4.4 
02:45:00 12/08/2022     0.00     0.00     4.34     0.02  32822.77  33253.87      4.4 
02:50:00 12/08/2022     0.00     0.00     4.32     0.03  32822.33  33253.13      4.4 
02:55:00 12/08/2022     0.00     0.00     4.33     0.03  32822.50  33234.80      4.4 
03:00:00 12/08/2022     0.00     0.00     4.26     0.03  32821.27  33223.57      4.4 
03:05:00 12/08/2022     0.00     0.00     4.33     0.03  32822.57  33253.00      4.4 
03:10:00 12/08/2022     0.00     0.00     4.34     0.03  32822.63  33255.33      4.4 
03:15:00 12/08/2022     0.00     0.00     4.33     0.03  32822.60  33251.00      4.4 
03:20:00 12/08/2022     0.00     0.00     5.17     0.39  32837.96  33241.37      4.4 
03:25:00 12/08/2022     0.00     0.00     4.27     0.03  32821.46  33247.23      4.4 
03:30:00 12/08/2022     0.00     0.00     4.23     0.12  32820.80  33250.73      4.4 
03:35:00 12/08/2022     0.00     0.00     4.25     0.03  32821.17  33248.40      4.4 
03:40:00 12/08/2022     0.00     0.00     4.22     0.06  32820.46  33247.17      4.4 
03:45:00 12/08/2022     0.00     0.00     4.25     0.02  32821.10  33251.17      4.4 
03:50:00 12/08/2022     0.00     0.00     4.25     0.01  32821.07  33251.77      4.4 
